Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.219.136-142.250.185.46-55068-443-6,192.168.219.136,55068,142.250.185.46,443,6,25/04/2025 02:34:22 PM,70687713,43,44,9340,29588,1388,0,217.2093023,414.3107046,2776,0,672.4545455,734.4047251,550.7039109,1.230765522,821950.1512,6387201.664,5.85E+07,0,7.07E+07,1683040.786,9124449.203,5.86E+07,3,7.06E+07,1641346.488,9026900.659,5.86E+07,0,0,0,0,0,1428,1416,0.608309396,0.622456126,0,2776,442.3636364,635.2345242,403522.9007,0,2,0,38,86,0,0,0,1,447.4482759,217.2093023,672.4545455,0,0,0,19425,22,20806,21,4670,22,14794,32120,1020,16,32,423067,423358.972,722427,123707,3.43E+07,3.43E+07,5.85E+07,1.00E+07,
192.168.219.136-142.250.180.42-35624-443-6,192.168.219.136,35624,142.250.180.42,443,6,25/04/2025 02:34:00 PM,101529578,13,19,1080,456,234,0,83.07692308,98.27636333,69,0,24,26.14702023,15.12859632,0.31517909,3275147.677,1.26E+07,5.86E+07,0,1.02E+08,8460798.167,1.96E+07,5.87E+07,61,1.01E+08,5634632.333,1.63E+07,5.86E+07,0,1,0,0,0,416,608,0.128041505,0.187137585,0,234,53.63636364,76.78941097,5896.613636,0,0,0,19,32,0,0,0,1,55.3125,83.07692308,24,0,0,0,729,8,665,6,540,9,228,249,1046,8,32,1164684,207955.8617,1311731,1017637,4.95E+07,1.28E+07,5.86E+07,4.05E+07,
192.168.219.136-142.250.180.35-52856-443-6,192.168.219.136,52856,142.250.180.35,443,6,25/04/2025 02:34:00 PM,117463337,14,11,860,3554,517,0,61.42857143,139.0792327,2776,0,323.0909091,833.1827476,37.57768264,0.212832367,4894305.708,1.65E+07,5.87E+07,2,1.17E+08,9035641.308,2.19E+07,5.87E+07,24,1.17E+08,1.17E+07,2.46E+07,5.87E+07,2,0,0,0,0,456,360,0.119186125,0.093646241,0,2776,169.7692308,552.9964418,305805.0646,0,2,0,12,24,0,0,0,0,176.56,61.42857143,323.0909091,0,0,0,4258,8,13822,7,430,5,1777,32120,1050,6,32,288964,237149.4723,456654,121274,5.84E+07,333822.9901,5.87E+07,5.82E+07,
192.168.219.136-142.250.180.35-52856-443-6,192.168.219.136,52856,142.250.180.35,443,6,25/04/2025 02:36:51 PM,60824,3,2,63,0,39,0,21,19.67231557,0,0,0,0,1035.775352,82.204393,15206,29754.18399,59836,57,665,332.5,389.6158364,608,57,323,323,0,323,323,1,0,0,0,96,64,49.3226358,32.8817572,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-34.149.100.209-36966-443-6,192.168.219.136,36966,34.149.100.209,443,6,25/04/2025 02:34:02 PM,117008839,8,9,253,759,115,0,31.625,40.65863992,368,0,84.33333333,123.8587906,8.64891925,0.145288169,7313052.437,1.98E+07,5.82E+07,1,1.17E+08,1.67E+07,2.83E+07,5.82E+07,1987,1.17E+08,1.46E+07,2.70E+07,5.85E+07,1,1,0,0,0,268,288,0.068370903,0.076917266,0,368,62.61111111,93.61129827,8763.075163,0,0,0,10,17,0,0,0,1,66.29411765,31.625,84.33333333,0,0,0,782,5,12433,4,126,4,379,619,1050,3,32,343039,304007.8326,558005,128073,5.81E+07,130803.4408,5.82E+07,5.80E+07,
192.168.219.136-34.149.100.209-36966-443-6,192.168.219.136,36966,34.149.100.209,443,6,25/04/2025 02:36:53 PM,59921,3,3,77,0,46,0,25.66666667,23.45918441,0,0,0,0,1285.025283,100.1318403,11984.2,25154.53239,56955,2,805,402.5,499.9244943,756,49,2161,1080.5,1525.229327,2159,2,1,0,0,0,96,108,50.06592013,50.06592013,0,46,17.57142857,22.47856121,505.2857143,2,0,0,2,6,0,0,0,1,20.5,25.66666667,0,0,0,0,0,0,0,0,0,0,0,662,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-192.178.24.163-43556-443-6,192.168.219.136,43556,192.178.24.163,443,6,25/04/2025 02:34:03 PM,117724005,18,16,938,3592,517,0,52.11111111,123.3001545,1388,0,224.5,478.3387921,38.47983255,0.288811105,3567394.091,1.40E+07,5.81E+07,2,1.18E+08,6924941.471,1.92E+07,5.81E+07,17,1.18E+08,7842876.933,2.05E+07,5.87E+07,2,0,0,0,0,596,544,0.152899997,0.135911108,0,1388,129.4285714,341.2581639,116457.1345,0,2,0,15,33,0,0,0,0,133.2352941,52.11111111,224.5,0,0,0,2226,7,2994,9,469,8,1796,32120,1050,8,32,819729,459985.6891,1144988,494470,5.78E+07,297093.0354,5.81E+07,5.76E+07,
192.168.219.136-142.250.181.174-56566-443-6,192.168.219.136,56566,142.250.181.174,443,6,25/04/2025 02:34:02 PM,117415384,12,11,860,3544,517,0,71.66666667,148.5244598,2776,0,322.1818182,833.5099061,37.50786183,0.195885745,5337062.909,1.71E+07,5.86E+07,0,1.17E+08,1.07E+07,2.36E+07,5.86E+07,21,1.17E+08,1.17E+07,2.46E+07,5.87E+07,0,0,0,0,0,392,360,0.102201258,0.093684487,0,2776,183.5,574.2804193,329798,0,2,0,12,22,0,0,0,0,191.4782609,71.66666667,322.1818182,0,0,0,4248,8,11630,6,430,5,1772,32120,1050,6,32,380572,320443.8227,607160,153984,5.83E+07,454410.8592,5.86E+07,5.80E+07,
192.168.219.136-192.178.24.163-43556-443-6,192.168.219.136,43556,192.178.24.163,443,6,25/04/2025 02:36:54 PM,80995,3,2,63,0,39,0,21,19.67231557,0,0,0,0,777.8257917,61.73220569,20248.75,38921.38025,78624,45,870,435,551.5432893,825,45,1501,1501,0,1501,1501,1,0,0,0,96,64,37.03932342,24.69288228,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-142.250.181.174-56566-443-6,192.168.219.136,56566,142.250.181.174,443,6,25/04/2025 02:36:54 PM,80705,3,2,63,0,39,0,21,19.67231557,0,0,0,0,780.6207794,61.95403011,20176.25,39493.37908,79410,2,1293,646.5,849.2352442,1247,46,2,2,0,2,2,1,0,0,0,96,64,37.17241807,24.78161204,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-192.178.24.142-49608-443-6,192.168.219.136,49608,192.178.24.142,443,6,25/04/2025 02:34:07 PM,119517197,16,12,1030,6031,517,0,64.375,133.3870933,2776,0,502.5833333,1021.011927,59.07936412,0.234275909,4426562.852,1.54E+07,5.86E+07,1,1.20E+08,7967813.133,2.05E+07,5.86E+07,31,1.19E+08,1.08E+07,2.34E+07,5.87E+07,1,0,0,0,0,532,412,0.133871948,0.100403961,0,2776,243.4827586,684.3180975,468291.2586,0,3,0,13,27,0,0,0,0,252.1785714,64.375,502.5833333,0,0,0,6905,9,3367,8,515,6,3015,32120,1050,7,32,1729653.5,2146479.91,3247444,211863,5.80E+07,787822.3132,5.86E+07,5.74E+07,
192.168.219.136-192.178.24.142-49608-443-6,192.168.219.136,49608,192.178.24.142,443,6,25/04/2025 02:36:59 PM,97541,3,4,63,0,39,0,21,19.67231557,0,0,0,0,645.8822444,71.76469382,16256.83333,31129.07994,77999,3,679,339.5,282.1356057,539,140,18863,6287.666667,10678.19017,18617,3,1,0,0,0,96,140,30.75629735,41.00839647,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-216.58.209.129-51520-443-6,192.168.219.136,51520,216.58.209.129,443,6,25/04/2025 02:36:11 PM,50132445,5,3,102,39,39,0,20.4,19.6035711,39,0,13,22.5166605,2.812549837,0.159577296,7161777.857,1.87E+07,4.96E+07,2,5.00E+07,1.25E+07,2.47E+07,4.96E+07,31,4.97E+07,2.48E+07,3.51E+07,4.97E+07,2,1,0,0,0,160,96,0.09973581,0.059841486,0,39,20,19.55760722,382.5,2,0,0,4,8,0,0,0,0,22.5,20.4,13,0,0,0,0,0,0,5,102,3,39,249,1050,2,32,447181,0,447181,447181,4.96E+07,0,4.96E+07,4.96E+07,
192.168.219.136-192.178.24.163-43564-443-6,192.168.219.136,43564,192.178.24.163,443,6,25/04/2025 02:34:13 PM,118734043,16,14,899,3593,517,0,56.1875,130.4598118,2776,0,256.6428571,742.6358055,37.83245215,0.252665531,4094277.345,1.51E+07,5.86E+07,0,1.19E+08,7915602.867,2.06E+07,5.86E+07,19,1.19E+08,9128979.385,2.21E+07,5.91E+07,0,0,0,0,0,532,468,0.13475495,0.117910581,0,2776,144.9032258,508.1543305,258220.8237,0,2,0,14,29,0,0,0,0,149.7333333,56.1875,256.6428571,0,0,0,2207,6,3344,8,449,7,1796,32120,1050,7,32,409635.5,409127.0338,698932,120339,5.85E+07,158652.1343,5.86E+07,5.84E+07,
192.168.219.136-192.178.24.131-46242-443-6,192.168.219.136,46242,192.178.24.131,443,6,25/04/2025 02:34:13 PM,118734558,17,15,899,3646,517,0,52.88235294,127.0501291,2776,0,243.0666667,717.5507415,38.27866189,0.269508731,3830147.032,1.46E+07,5.87E+07,1,1.19E+08,7420909.875,2.00E+07,5.87E+07,21,1.19E+08,8477581.571,2.13E+07,5.91E+07,1,0,0,0,0,576,500,0.143176513,0.126332217,0,2776,137.7272727,492.8985236,242948.9545,0,2,0,15,31,0,0,0,0,142.03125,52.88235294,243.0666667,0,0,0,2233,6,3396,8,449,7,1823,32120,1050,7,32,399480.5,423882.9382,699211,99750,5.85E+07,172488.7998,5.87E+07,5.84E+07,
192.168.219.136-192.178.24.163-43564-443-6,192.168.219.136,43564,192.178.24.163,443,6,25/04/2025 02:37:04 PM,107112,3,3,63,0,39,0,21,19.67231557,0,0,0,0,588.1693928,56.01613265,21422.4,47335.78948,106096,1,1013,506.5,655.4879862,970,43,3,1.5,0.707106781,2,1,1,0,0,0,96,96,28.00806632,28.00806632,0,39,14.57142857,18.84902423,355.2857143,2,0,0,2,6,0,0,0,1,17,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-192.178.24.234-58346-443-6,192.168.219.136,58346,192.178.24.234,443,6,25/04/2025 02:36:11 PM,53158725,5,5,102,39,39,0,20.4,19.6035711,39,0,7.8,17.44133022,2.65243382,0.188115874,5906525,1.75E+07,5.26E+07,3,5.31E+07,1.33E+07,2.62E+07,5.26E+07,24,5.27E+07,1.32E+07,2.63E+07,5.27E+07,3,1,0,0,0,160,172,0.094057937,0.094057937,0,39,16.36363636,19.27315608,371.4545455,2,0,0,4,10,0,0,0,1,18,20.4,7.8,0,0,0,0,0,0,5,102,5,39,249,1040,2,32,443390,0,443390,443390,5.26E+07,0,5.26E+07,5.26E+07,
192.168.219.136-192.178.24.131-46242-443-6,192.168.219.136,46242,192.178.24.131,443,6,25/04/2025 02:37:04 PM,107825,3,4,63,0,39,0,21,19.67231557,0,0,0,0,584.2800835,64.92000927,17970.83333,28434.05295,66909,0,1535,767.5,1033.083007,1498,37,39381,13127,22182.96529,38739,0,1,0,0,0,96,140,27.82286112,37.09714816,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-192.178.24.202-51386-443-6,192.168.219.136,51386,192.178.24.202,443,6,25/04/2025 02:36:16 PM,50145500,6,4,126,39,39,0,21,17.59545396,39,0,9.75,19.5,3.290424864,0.199419689,5571722.222,1.67E+07,5.00E+07,21,5.01E+07,1.00E+07,2.23E+07,5.00E+07,40,5.01E+07,1.67E+07,2.89E+07,5.00E+07,251,1,0,0,0,192,140,0.119651813,0.079767875,0,39,18.54545455,18.58151574,345.2727273,2,0,0,5,10,0,0,0,0,20.4,21,9.75,0,0,0,0,0,0,6,126,4,39,249,1050,3,32,68611,0,68611,68611,5.00E+07,0,5.00E+07,5.00E+07,
192.168.219.136-142.250.102.84-60040-443-6,192.168.219.136,60040,142.250.102.84,443,6,25/04/2025 02:34:17 PM,119214678,21,20,4303,3596,1388,0,204.9047619,434.1550305,1388,0,179.8,371.1147645,66.2586196,0.343917382,2980366.95,1.26E+07,5.84E+07,0,1.19E+08,5960733.9,1.76E+07,5.84E+07,4,1.18E+08,6217712.474,1.80E+07,5.86E+07,0,0,0,0,0,688,668,0.176152806,0.167764577,0,1388,188.0714286,395.9951584,156812.1655,0,4,0,20,39,0,0,0,0,192.6585366,204.9047619,179.8,0,0,0,7704,16,7434,5,1075,5,899,32120,1036,11,32,2537527.5,3058053.688,4699898,375157,5.70E+07,1991900.004,5.84E+07,5.56E+07,
192.168.219.136-172.217.18.138-45674-443-6,192.168.219.136,45674,172.217.18.138,443,6,25/04/2025 02:36:16 PM,54401735,5,3,102,39,39,0,20.4,19.6035711,39,0,13,22.5166605,2.591829103,0.147054133,7771676.429,2.04E+07,5.40E+07,22,5.41E+07,1.35E+07,2.70E+07,5.40E+07,44,5.43E+07,2.72E+07,3.84E+07,5.43E+07,3276,1,0,0,0,160,96,0.091908833,0.0551453,0,39,20,19.55760722,382.5,2,0,0,4,8,0,0,0,0,22.5,20.4,13,0,0,0,0,0,0,5,102,3,39,249,1041,2,32,83964,0,83964,83964,5.40E+07,0,5.40E+07,5.40E+07,
192.168.219.136-142.250.102.84-60040-443-6,192.168.219.136,60040,142.250.102.84,443,6,25/04/2025 02:37:10 PM,414763,3,4,63,0,39,0,21,19.67231557,0,0,0,0,151.8939732,16.87710813,69127.16667,168382.4967,412835,0,667,333.5,415.0716806,627,40,1261,420.3333333,726.3073271,1259,0,1,0,0,0,96,152,7.233046342,9.64406179,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1036,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-142.250.201.129-51580-443-6,192.168.219.136,51580,142.250.201.129,443,6,25/04/2025 02:34:29 PM,117984669,17,15,860,8649,517,0,50.58823529,127.6670762,1388,0,576.6,654.5937453,80.59521699,0.271221679,3805957.065,1.47E+07,5.87E+07,2,1.18E+08,7374041.812,2.00E+07,5.87E+07,47,1.18E+08,8419221.857,2.13E+07,5.88E+07,2,0,0,0,0,564,488,0.144086517,0.127135162,0,1388,288.1515152,516.9069743,267192.8201,0,2,0,13,31,0,0,0,0,297.15625,50.58823529,576.6,0,0,0,9353,12,33856,8,430,7,4324,32120,1050,6,32,247410,269219.5932,437777,57043,5.87E+07,7068.239385,5.87E+07,5.87E+07,
192.168.219.136-142.250.201.129-51580-443-6,192.168.219.136,51580,142.250.201.129,443,6,25/04/2025 02:37:20 PM,62227,3,3,63,0,39,0,21,19.67231557,0,0,0,0,1012.42226,96.42116766,12445.4,27545.36796,61719,1,505,252.5,258.0939751,435,70,3,1.5,0.707106781,2,1,1,0,0,0,96,96,48.21058383,48.21058383,0,39,14.57142857,18.84902423,355.2857143,2,0,0,2,6,0,0,0,1,17,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-192.178.24.142-34388-443-6,192.168.219.136,34388,192.178.24.142,443,6,25/04/2025 02:34:31 PM,117512237,16,13,860,6032,517,0,53.75,131.1647819,1388,0,464,624.0197646,58.64921115,0.24678281,4196865.607,1.53E+07,5.87E+07,0,1.18E+08,7834149.133,2.06E+07,5.87E+07,284,1.17E+08,9787067.583,2.28E+07,5.88E+07,0,0,0,0,0,520,424,0.136156033,0.110626777,0,1388,229.7333333,462.1024616,213538.6851,0,2,0,12,28,0,0,0,0,237.6551724,53.75,464,0,0,0,6736,10,21895,8,430,6,3016,32120,1050,6,32,253872.5,271082.8196,445557,62188,5.85E+07,328499.1831,5.87E+07,5.82E+07,
192.168.219.136-216.58.209.138-34604-443-6,192.168.219.136,34604,216.58.209.138,443,6,25/04/2025 02:34:31 PM,117614271,15,12,860,3915,517,0,57.33333333,134.9553718,1388,0,326.25,533.4173064,40.59881475,0.229563979,4523625.808,1.59E+07,5.87E+07,1,1.18E+08,8401019.357,2.12E+07,5.87E+07,28,1.18E+08,1.07E+07,2.37E+07,5.88E+07,1,0,0,0,0,500,392,0.127535544,0.102028435,0,1388,170.5357143,379.9182643,144337.8876,0,2,0,12,26,0,0,0,0,176.8518519,57.33333333,326.25,0,0,0,4619,9,12972,7,430,6,1957,32120,1050,6,32,268586,306223.9053,485119,52053,5.85E+07,302153.0916,5.87E+07,5.83E+07,
192.168.219.136-192.178.24.142-34388-443-6,192.168.219.136,34388,192.178.24.142,443,6,25/04/2025 02:37:22 PM,71214,3,4,63,0,39,0,21,19.67231557,0,0,0,0,884.6575112,98.29527902,11869,27119.41387,67168,3,548,274,343.6538957,517,31,3498,1166,1825.495275,3270,3,1,0,0,0,96,140,42.12654815,56.16873087,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-216.58.209.138-34604-443-6,192.168.219.136,34604,216.58.209.138,443,6,25/04/2025 02:37:22 PM,76153,2,2,63,0,39,24,31.5,10.60660172,0,0,0,0,827.2819193,52.52583615,25384.33333,41478.97879,73257,159,159,159,0,159,159,2737,2737,0,2737,2737,1,0,0,0,64,64,26.26291807,26.26291807,0,39,20.4,19.6035711,384.3,2,0,0,2,4,0,0,0,1,25.5,31.5,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-142.250.201.129-45804-443-6,192.168.219.136,45804,142.250.201.129,443,6,25/04/2025 02:34:42 PM,117771522,13,11,860,3791,517,0,66.15384615,143.5838002,2776,0,344.6363636,828.6086257,39.49172025,0.203784409,5120500.957,1.68E+07,5.87E+07,3,1.18E+08,9814293.5,2.28E+07,5.87E+07,27,1.18E+08,1.18E+07,2.47E+07,5.87E+07,3,0,0,0,0,424,360,0.110383222,0.093401187,0,2776,186.04,563.1553575,317143.9567,0,2,0,12,23,0,0,0,0,193.7916667,66.15384615,344.6363636,0,0,0,4495,8,16037,6,430,5,1895,32120,1050,6,32,338483,94250.26286,405128,271838,5.85E+07,221559.8891,5.87E+07,5.84E+07,
192.168.219.136-142.250.201.129-45804-443-6,192.168.219.136,45804,142.250.201.129,443,6,25/04/2025 02:37:33 PM,66631,2,2,63,0,39,24,31.5,10.60660172,0,0,0,0,945.5058456,60.03211718,22210.33333,38263.48757,66393,3,235,235,0,235,235,3,3,0,3,3,1,0,0,0,64,64,30.01605859,30.01605859,0,39,20.4,19.6035711,384.3,2,0,0,2,4,0,0,0,1,25.5,31.5,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.219.136-142.250.180.42-35624-443-6,192.168.219.136,35624,142.250.180.42,443,6,25/04/2025 02:36:41 PM,53112914,4,3,102,39,39,0,25.5,18.41195264,39,0,13,22.5166605,2.654721599,0.131794689,8852152.333,2.16E+07,5.29E+07,22,5.31E+07,1.77E+07,3.05E+07,5.29E+07,313,5.30E+07,2.65E+07,3.74E+07,5.30E+07,702,1,0,0,0,128,96,0.075311251,0.056483438,0,39,22.5,19.30950913,372.8571429,2,0,0,4,7,0,0,0,0,25.71428571,25.5,13,0,0,0,0,0,0,4,102,3,39,249,1046,2,32,155390,0,155390,155390,5.29E+07,0,5.29E+07,5.29E+07,
192.168.219.131-192.168.219.255-137-137-17,192.168.219.131,137,192.168.219.255,137,17,25/04/2025 02:35:23 PM,1501867,3,0,150,0,50,50,50,0,0,0,0,0,99.87568806,1.997513761,750933.5,0.707106781,750934,750933,1501867,750933.5,0.707106781,750934,750933,0,0,0,0,0,0,0,0,0,24,0,1.997513761,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,
192.168.219.131-224.0.0.251-5353-5353-17,192.168.219.131,5353,224.0.0.251,5353,17,25/04/2025 02:36:01 PM,118131692,8,0,856,0,253,43,107,86.72781725,0,0,0,0,7.246150339,0.067721031,1.69E+07,4.39E+07,1.16E+08,572,1.18E+08,1.69E+07,4.39E+07,1.16E+08,572,0,0,0,0,0,0,0,0,0,64,0,0.067721031,0,43,253,115.2222222,84.79354011,7189.944444,0,0,0,0,0,0,0,0,0,129.625,107,0,0,0,0,770,6,1019,8,856,0,0,0,0,7,8,754983,0,754983,754983,1.16E+08,0,1.16E+08,1.16E+08,
192.168.219.136-142.250.180.42-35610-443-6,192.168.219.136,35610,142.250.180.42,443,6,25/04/2025 02:36:04 PM,101949540,11,8,228,422,84,0,20.72727273,27.41200799,85,0,52.75,43.68311213,6.375703117,0.186366707,5663863.333,8669968.173,2.09E+07,26,1.02E+08,1.02E+07,9594900.553,2.09E+07,44,9.57E+07,1.37E+07,9256050.507,2.09E+07,644075,1,0,0,0,352,280,0.107896514,0.078470192,0,85,36.7,38.37227618,1472.431579,0,0,0,10,19,0,0,0,0,38.63157895,20.72727273,52.75,0,0,0,144,4,80,1,38,1,70,1006,1006,4,32,385850.5,945039.8423,2314905,26,1.66E+07,6318676.915,2.09E+07,5845957,
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/04/2025 02:36:12 PM,106323895,10,0,0,0,0,0,0,0,0,0,0,0,0,0.094052235,1.18E+07,9355617.763,3.30E+07,2304328,1.06E+08,1.18E+07,9355617.763,3.30E+07,2304328,0,0,0,0,0,0,0,0,0,0,0,0.094052235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3581998,1806898.242,4859668,2304328,1.42E+07,9333725.852,3.30E+07,5754015,
192.168.219.59-192.168.219.136-34584-80-6,192.168.219.59,34584,192.168.219.136,80,6,25/04/2025 02:38:13 PM,16849,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,197281.7378,534.1563298,2106.125,3928.374089,10218,1,6300,3150,4450.530081,6297,3,16802,3360.4,4692.021931,10218,1,0,0,0,0,104,200,178.0521099,356.1042198,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,315100,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34592-80-6,192.168.219.59,34592,192.168.219.136,80,6,25/04/2025 02:38:15 PM,6127,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,542516.7292,1468.908112,765.875,1446.685812,3961,2,3989,1994.5,2817.820523,3987,2,6101,1220.2,1749.745324,4005,2,0,0,0,0,104,200,489.6360372,979.2720744,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1554724,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34606-80-6,192.168.219.59,34606,192.168.219.136,80,6,25/04/2025 02:38:15 PM,6161,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,539522.8047,1460.801818,770.125,1401.461119,3785,3,3847,1923.5,2715.997147,3844,3,6102,1220.4,1717.049592,3884,3,0,0,0,0,104,200,486.9339393,973.8678786,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1436473,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34616-80-6,192.168.219.59,34616,192.168.219.136,80,6,25/04/2025 02:38:17 PM,6116,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,543492.4787,1471.550033,764.5,1418.768782,3762,1,3795,1897.5,2680.641807,3793,2,6085,1217,1712.892437,3812,1,0,0,0,0,104,200,490.5166776,981.0333551,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1432141,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34618-80-6,192.168.219.59,34618,192.168.219.136,80,6,25/04/2025 02:38:18 PM,5866,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,566655.3017,1534.265257,733.25,1343.642358,3512,1,3538,1769,2498.915365,3536,2,5842,1168.4,1617.939987,3563,1,0,0,0,0,104,200,511.4217525,1022.843505,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1427835,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34632-80-6,192.168.219.59,34632,192.168.219.136,80,6,25/04/2025 02:38:19 PM,69875,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,47570.6619,128.8014311,8734.375,23669.51516,67291,2,67333,33666.5,47608.79247,67331,2,69835,13967,29848.14695,67343,4,0,0,0,0,104,200,42.93381038,85.86762075,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1307631,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.219.59-192.168.219.136-34646-80-6,192.168.219.59,34646,192.168.219.136,80,6,25/04/2025 02:38:19 PM,5530,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,601084.991,1627.486438,691.25,1288.058201,3438,1,3466,1733,2448.003676,3464,2,5504,1100.8,1553.38202,3478,1,0,0,0,0,104,200,542.4954792,1084.990958,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1610465,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
